date,open,high,low,close,volume,amount,factor
2024-04-02,120.48999786376952,124.5500030517578,118.73999786376952,124.38999938964844,2680300.0,333402515.3640747,1.0
2024-04-03,123.83000183105467,125.47000122070312,121.46499633789062,121.51000213623048,2742000.0,333180425.85754395,1.0
2024-04-04,122.58999633789062,125.55500030517578,120.55999755859376,120.72000122070312,2736500.0,330350283.3404541,1.0
2024-04-05,121.04000091552734,125.7300033569336,119.8000030517578,124.4000015258789,2528600.0,314557843.8583374,1.0
2024-04-08,125.33999633789062,125.9800033569336,122.83699798583984,125.76000213623048,1475400.0,185546307.15179443,1.0
2024-04-09,127.1999969482422,128.5,124.37999725341795,125.44000244140624,1913200.0,239991812.67089844,1.0
2024-04-10,121.5,125.97899627685548,121.4000015258789,125.81999969482422,3279800.0,412664434.9990845,1.0
2024-04-11,127.79000091552734,131.3300018310547,127.0,130.8000030517578,5160800.0,675032655.7495117,1.0
2024-04-12,129.08999633789062,131.5800018310547,127.4499969482422,127.51000213623048,3652400.0,465717531.80236816,1.0
2024-04-15,127.91000366210938,130.22000122070312,125.37999725341795,125.81999969482422,3846300.0,483941464.8262024,1.0
2024-04-16,125.94000244140624,128.2899932861328,124.8499984741211,126.9499969482422,3016900.0,382995445.7931519,1.0
2024-04-17,127.22799682617188,128.08999633789062,123.44000244140624,123.5500030517578,3477100.0,429595715.6112671,1.0
2024-04-18,123.9000015258789,126.7699966430664,122.4000015258789,125.0199966430664,2595600.0,324501903.2867432,1.0
2024-04-19,124.83000183105467,125.66999816894533,119.9000015258789,120.08999633789062,3628000.0,435686506.7138672,1.0
2024-04-22,120.4800033569336,122.48999786376952,118.45999908447266,122.06999969482422,2971400.0,362718797.0932007,1.0
2024-04-23,125.5,131.47999572753906,123.75,126.44000244140624,5101200.0,644995740.4541016,1.0
2024-04-24,126.69000244140624,130.3800048828125,125.56999969482422,127.06999969482422,3283700.0,417259757.9978943,1.0
2024-04-25,123.5500030517578,126.52999877929688,122.58999633789062,125.25,2950800.0,369587700.0,1.0
2024-04-26,131.33999633789062,132.89999389648438,128.11000061035156,131.4499969482422,5116600.0,672577054.385376,1.0
2024-04-29,132.0,132.02000427246094,128.45599365234375,129.07000732421875,2730600.0,352438561.9995117,1.0
2024-04-30,128.25,129.83999633789062,125.4499969482422,125.5,3417800.0,428933900.0,1.0
2024-05-01,127.0199966430664,129.6199951171875,123.38999938964844,126.41999816894533,4214300.0,532771798.28338623,1.0
2024-05-02,127.66000366210938,128.58999633789062,124.5999984741211,125.45999908447266,3795400.0,476170880.5252075,1.0
2024-05-03,127.55999755859376,127.87999725341795,123.52999877929688,124.2699966430664,3884500.0,482726801.95999146,1.0
2024-05-06,123.5199966430664,127.0,122.12999725341795,126.97000122070312,5721700.0,726484255.9844971,1.0
2024-05-07,113.26000213623048,116.3499984741211,110.34200286865234,112.4000015258789,21740200.0,2443598513.1729126,1.0
2024-05-08,114.0999984741211,117.75,113.37000274658205,117.27999877929688,8316200.0,975323925.8483888,1.0
2024-05-09,118.11000061035156,118.31999969482422,115.75,115.87000274658205,3444000.0,399056289.4592285,1.0
2024-05-10,116.5199966430664,119.44000244140624,115.66000366210938,118.97000122070312,5174700.0,615634065.3167725,1.0
2024-05-13,119.38999938964844,119.8000030517578,118.11000061035156,118.26000213623048,3235200.0,382594758.9111328,1.0
2024-05-14,118.0,118.41300201416016,115.9000015258789,116.75,3449700.0,402752475.0,1.0
2024-05-15,118.83000183105467,119.0,117.62999725341795,118.47000122070312,3526100.0,417737071.3043213,1.0
2024-05-16,118.83999633789062,122.16000366210938,118.25,120.61000061035156,3363000.0,405611432.0526123,1.0
2024-05-17,119.83999633789062,122.11000061035156,119.83999633789062,120.06999969482422,2069500.0,248484864.36843872,1.0
2024-05-20,120.06999969482422,122.13999938964844,119.66500091552734,121.29000091552734,2359900.0,286232273.160553,1.0
2024-05-21,120.41999816894533,123.30999755859376,120.11000061035156,122.33000183105467,2769300.0,338768474.07073975,1.0
2024-05-22,122.91000366210938,123.29000091552734,121.16999816894533,122.75,1629700.0,200045675.0,1.0
2024-05-23,124.54000091552734,125.44000244140624,122.01000213623048,122.12000274658205,2699600.0,329675159.41467285,1.0
2024-05-24,121.7699966430664,125.37999725341795,121.0,123.5999984741211,2182900.0,269806436.66915894,1.0
2024-05-28,123.76000213623048,124.13500213623048,120.94499969482422,122.11000061035156,2197700.0,268361148.34136963,1.0
2024-05-29,120.3000030517578,122.16000366210938,120.13999938964844,121.68000030517578,1777700.0,216310536.542511,1.0
2024-05-30,123.4000015258789,123.83000183105467,117.18000030517578,117.4499969482422,4386500.0,515194411.6134644,1.0
2024-05-31,114.75,115.18000030517578,108.08000183105467,110.18000030517578,10483000.0,1155016943.1991577,1.0
2024-06-03,111.0,111.43800354003906,108.29000091552734,109.33999633789062,5068300.0,554167903.439331,1.0
2024-06-04,108.44000244140624,110.20999908447266,107.3000030517578,108.83999633789062,4575200.0,497964751.2451172,1.0
2024-06-05,110.0,110.63999938964844,108.06800079345705,110.4800033569336,4473300.0,494210199.01657104,1.0
2024-06-06,110.4800033569336,112.8000030517578,109.5,109.62000274658205,2450100.0,268579968.72940063,1.0
2024-06-07,109.44000244140624,110.79000091552734,107.83000183105467,109.47000122070312,4033800.0,441580090.92407227,1.0
2024-06-10,109.0,113.94000244140624,108.98999786376952,112.98999786376952,3280100.0,370618491.9929504,1.0
2024-06-11,113.38999938964844,114.9800033569336,112.5500030517578,114.9000015258789,4775500.0,548704957.2868347,1.0
2024-06-12,117.26000213623048,120.31999969482422,116.6999969482422,119.11000061035156,5458900.0,650209582.3318481,1.0
2024-06-13,120.41999816894533,121.2699966430664,118.81999969482422,119.54000091552734,5067400.0,605757000.6393433,1.0
2024-06-14,118.5,118.8000030517578,115.73999786376952,117.83999633789062,3618900.0,426451162.7471924,1.0
2024-06-17,117.05999755859376,118.16000366210938,114.69100189208984,117.16999816894533,3645600.0,427154945.32470703,1.0
2024-06-18,117.0,118.0,116.0500030517578,116.5,2474600.0,288290900.0,1.0
2024-06-20,116.18000030517578,116.3000030517578,114.68000030517578,116.08000183105467,3275500.0,380220045.9976196,1.0
2024-06-21,117.23999786376952,117.9499969482422,115.93000030517578,117.56999969482422,4954800.0,582535834.487915,1.0
2024-06-24,116.6999969482422,120.2300033569336,116.5999984741211,118.48999786376952,2297200.0,272195223.09265137,1.0
2024-06-25,119.04000091552734,120.13999938964844,118.18000030517578,119.12999725341795,3217900.0,383348418.1617737,1.0
2024-06-26,118.80999755859376,124.16500091552734,118.3000030517578,123.19000244140624,3964900.0,488436040.6799317,1.0
2024-06-27,123.19000244140624,128.8800048828125,122.6500015258789,128.4499969482422,4411400.0,566644316.5374756,1.0
2024-06-28,129.88999938964844,131.12899780273438,128.3000030517578,129.69000244140625,7170800.0,929981069.506836,1.0
2024-07-01,129.0399932861328,131.99000549316406,127.95999908447266,130.5,3938200.0,513935100.0,1.0
2024-07-02,130.08999633789062,132.36000061035156,129.8800048828125,131.75,2856000.0,376278000.0,1.0
2024-07-03,130.8300018310547,133.14999389648438,130.8300018310547,131.5,1773600.0,233228400.0,1.0
2024-07-05,131.0,134.8000030517578,130.75,134.55999755859375,2535000.0,341109593.8110352,1.0
2024-07-08,131.5800018310547,132.80999755859375,129.07000732421875,132.39999389648438,3769900.0,499134736.9903565,1.0
2024-07-09,131.6999969482422,131.6999969482422,125.3499984741211,126.62999725341795,4834400.0,612180058.7219238,1.0
2024-07-10,127.5500030517578,128.13999938964844,123.91000366210938,126.29000091552734,2717600.0,343205706.4880371,1.0
2024-07-11,126.41000366210938,129.7100067138672,125.8000030517578,127.19000244140624,4250200.0,540582948.3764648,1.0
2024-07-12,126.98999786376952,128.85000610351562,125.08999633789062,127.8000030517578,2863600.0,365968088.7390137,1.0
2024-07-15,129.375,130.59800720214844,126.16999816894533,129.4149932861328,2503300.0,323964552.69317627,1.0
2024-07-16,131.5,131.64999389648438,129.30999755859375,130.77000427246094,3156900.0,412827826.48773193,1.0
2024-07-17,123.5,125.06999969482422,120.25,121.16000366210938,6842700.0,829061557.0587158,1.0
2024-07-18,121.6999969482422,123.20999908447266,117.86000061035156,118.81999969482422,3715600.0,441487590.86608887,1.0
2024-07-19,118.58000183105467,120.5199966430664,118.20500183105467,119.02999877929688,2538600.0,302169554.90112305,1.0
2024-07-22,119.56999969482422,122.56999969482422,119.48999786376952,121.22000122070312,3191100.0,386825145.89538574,1.0
2024-07-23,121.81999969482422,125.3499984741211,121.77999877929688,123.20999908447266,2347100.0,289186188.8511658,1.0
2024-07-24,121.87000274658205,123.01000213623048,117.23999786376952,117.31999969482422,3574600.0,419372070.90911865,1.0
2024-07-25,118.2699966430664,121.98999786376952,116.51000213623048,120.30999755859376,3478600.0,418510357.5073242,1.0
2024-07-26,121.43000030517578,121.45999908447266,117.5199966430664,118.30999755859376,3817500.0,451648415.6799317,1.0
2024-07-29,119.0,119.9499969482422,117.41000366210938,117.91999816894533,2165100.0,255308588.0355835,1.0
2024-07-30,117.87000274658205,117.94000244140624,113.58000183105467,114.68000030517578,4164300.0,477561925.2708435,1.0
2024-07-31,115.5,117.88999938964844,114.83999633789062,116.44000244140624,3345800.0,389584960.168457,1.0
2024-08-01,115.01000213623048,116.69000244140624,111.30999755859376,113.0999984741211,4260400.0,481851233.4991455,1.0
2024-08-02,109.88999938964844,109.91999816894533,106.1999969482422,107.25,5247300.0,562772925.0,1.0
2024-08-05,99.93000030517578,106.2300033569336,98.8000030517578,104.97000122070312,5975800.0,627279733.2946777,1.0
2024-08-06,105.63999938964844,107.22000122070312,103.51000213623048,105.47000122070312,4623000.0,487587815.64331055,1.0
2024-08-07,108.6999969482422,111.25,107.2699966430664,108.04000091552734,7819200.0,844786375.1586914,1.0
2024-08-08,115.08000183105467,118.06999969482422,111.0199966430664,114.05999755859376,9763000.0,1113567756.1645508,1.0
2024-08-09,113.73999786376952,115.4499969482422,110.62999725341795,112.27999877929688,4515400.0,506989106.4880371,1.0
2024-08-12,113.0500030517578,113.1999969482422,110.0999984741211,112.16000366210938,3557600.0,399020429.0283203,1.0
2024-08-13,112.20999908447266,115.01499938964844,112.20999908447266,114.37000274658205,2816200.0,322088801.7349243,1.0
2024-08-14,114.80999755859376,115.3499984741211,113.2699966430664,114.1500015258789,2911800.0,332381974.4430542,1.0
2024-08-15,115.43000030517578,118.4000015258789,115.13999938964844,116.33000183105467,3846600.0,447474985.04333496,1.0
2024-08-16,116.23999786376952,116.41999816894533,114.7699966430664,114.9800033569336,2197900.0,252714549.37820435,1.0
2024-08-19,115.33999633789062,117.25,114.12999725341795,117.20999908447266,1872500.0,219475723.28567505,1.0
2024-08-20,116.6999969482422,117.51000213623048,115.73999786376952,116.0999984741211,1834400.0,212973837.20092773,1.0
2024-08-21,116.51000213623048,117.79000091552734,115.97000122070312,117.73999786376952,2223500.0,261794885.25009155,1.0
2024-08-22,117.5,118.72000122070312,115.52999877929688,115.62000274658205,2419000.0,279684786.64398193,1.0
2024-08-23,117.0,117.66500091552734,115.4800033569336,117.2300033569336,1926200.0,225808432.4661255,1.0
2024-08-26,116.41999816894533,117.58999633789062,116.20999908447266,116.73999786376952,1388700.0,162116835.03341675,1.0
2024-08-27,116.25,116.95999908447266,115.52999877929688,116.0199966430664,1284900.0,149074093.68667603,1.0
2024-08-28,115.5,116.48999786376952,112.26000213623048,113.41999816894533,1797600.0,203883788.7084961,1.0
2024-08-29,115.27999877929688,116.88999938964844,114.4499969482422,115.18000030517578,2328800.0,268231184.71069336,1.0
2024-08-30,117.22000122070312,117.97000122070312,114.66000366210938,116.26000213623048,2436600.0,283279121.2051392,1.0
2024-09-03,114.87000274658205,115.5009994506836,111.0999984741211,111.4800033569336,3355800.0,374104595.26519775,1.0
2024-09-04,110.7699966430664,111.4000015258789,108.54000091552734,108.6500015258789,3536800.0,384273325.3967285,1.0
2024-09-05,108.01000213623048,110.5,108.0,110.08999633789062,2701600.0,297419134.1064453,1.0
2024-09-06,109.87000274658205,110.96900177001952,105.44000244140624,107.1999969482422,3311300.0,354971349.8947144,1.0
2024-09-09,108.2699966430664,109.0199966430664,106.73999786376952,107.6999969482422,2720500.0,292997841.6976929,1.0
2024-09-10,108.45999908447266,110.1999969482422,107.0199966430664,108.12000274658205,2365200.0,255725430.49621585,1.0
2024-09-11,108.41000366210938,109.66000366210938,107.1449966430664,109.5199966430664,4320100.0,473137337.4977112,1.0
2024-09-12,110.0,110.91999816894533,109.1999969482422,109.62999725341795,2552800.0,279863456.9885254,1.0
2024-09-13,109.55999755859376,110.9000015258789,108.79000091552734,109.26000213623048,3143000.0,343404186.7141724,1.0
2024-09-16,109.16000366210938,111.58999633789062,108.3499984741211,111.4000015258789,3670700.0,408915985.6010437,1.0
2024-09-17,112.3000030517578,113.6500015258789,111.4499969482422,111.93000030517578,2419900.0,270859407.7384949,1.0
2024-09-18,111.72000122070312,114.93499755859376,111.5,113.18000030517578,2779300.0,314561174.84817505,1.0
2024-09-19,115.86000061035156,116.63500213623048,114.91000366210938,115.5199966430664,3133100.0,361935701.48239136,1.0
2024-09-20,115.18000030517578,115.62000274658205,113.91000366210938,114.76000213623048,2830000.0,324770806.0455322,1.0
2024-09-23,115.01000213623048,116.66999816894533,114.9000015258789,116.22000122070312,1917900.0,222898340.3411865,1.0
2024-09-24,116.58000183105467,118.37999725341795,115.66000366210938,117.30999755859376,2546000.0,298671253.7841797,1.0
2024-09-25,116.62999725341795,117.5,115.55999755859376,116.01000213623048,2546100.0,295373066.4390564,1.0
2024-09-26,118.1999969482422,118.2300033569336,113.0999984741211,114.20999908447266,2344300.0,267742500.85372925,1.0
2024-09-27,115.12999725341795,115.18000030517578,113.45800018310548,114.1999969482422,2288500.0,261346693.01605225,1.0
2024-09-30,114.1999969482422,115.31999969482422,113.86000061035156,115.05999755859376,1562900.0,179827270.18432617,1.0
2024-10-01,117.4499969482422,117.75,113.08000183105467,113.9800033569336,2783500.0,317263339.34402466,1.0
2024-10-02,114.19000244140624,116.69000244140624,113.52999877929688,116.22000122070312,3193900.0,371195061.8988037,1.0
2024-10-03,115.26000213623048,118.58000183105467,115.16999816894533,117.52999877929688,3719500.0,437152830.4595947,1.0
2024-10-04,119.5500030517578,122.81999969482422,118.37000274658205,122.69000244140624,5219300.0,640355929.7424316,1.0
2024-10-07,122.1999969482422,123.77999877929688,121.16000366210938,122.37999725341795,3209100.0,392729649.1859436,1.0
2024-10-08,123.73999786376952,126.16500091552734,123.2300033569336,123.72000122070312,3838500.0,474899224.68566895,1.0
2024-10-09,123.8000030517578,126.55999755859376,123.6999969482422,125.16000366210938,3143300.0,393415439.5111084,1.0
2024-10-10,125.23999786376952,130.24000549316406,125.03900146484376,130.08999633789062,4713100.0,613127161.7401123,1.0
2024-10-11,129.88999938964844,131.24600219726562,128.75999450683594,129.80999755859375,2651500.0,344191208.5266113,1.0
2024-10-14,131.27999877929688,131.27999877929688,128.5540008544922,129.1199951171875,2514100.0,324620579.7241211,1.0
2024-10-15,128.47000122070312,128.66000366210938,125.7249984741211,126.87999725341795,2703900.0,343070824.57351685,1.0
2024-10-16,126.43000030517578,126.8000030517578,123.29000091552734,126.0,2464100.0,310476600.0,1.0
2024-10-17,127.33000183105467,127.91000366210938,124.76000213623048,126.22000122070312,2506100.0,316319945.0592041,1.0
2024-10-18,129.0,130.1699981689453,127.19000244140624,128.1199951171875,3575100.0,458041794.543457,1.0
2024-10-21,126.12000274658205,128.8000030517578,124.93000030517578,125.80999755859376,3279000.0,412530981.9946289,1.0
2024-10-22,125.0,126.0,123.12999725341795,124.62000274658205,1886400.0,235083173.1811524,1.0
2024-10-23,124.62000274658205,125.51000213623048,121.06999969482422,121.5199966430664,2078400.0,252567161.0229492,1.0
2024-10-24,122.75,124.0,122.3499984741211,123.88999938964844,2021300.0,250418855.7662964,1.0
2024-10-25,124.9000015258789,127.72000122070312,124.7699966430664,126.5999984741211,3396300.0,429971574.8176575,1.0
2024-10-28,127.29000091552734,127.9499969482422,125.75,126.37000274658205,2383200.0,301164990.5456543,1.0
2024-10-29,127.1999969482422,129.30999755859375,125.8499984741211,128.75999450683594,3551900.0,457342624.48883057,1.0
2024-10-30,129.82000732421875,131.83999633789062,127.91999816894533,128.16000366210938,2809300.0,360039898.28796387,1.0
2024-10-31,126.25,126.43399810791016,124.0,125.44000244140624,3446300.0,432303880.4138184,1.0
2024-11-01,124.43000030517578,124.56999969482422,120.77999877929688,123.26000213623048,4838700.0,596418172.3365784,1.0
2024-11-04,122.51000213623048,127.0999984741211,121.6999969482422,125.55999755859376,3294000.0,413594631.9580078,1.0
2024-11-05,126.73999786376952,126.98999786376952,124.80999755859376,125.0500030517578,2541000.0,317752057.7545166,1.0
2024-11-06,129.0500030517578,129.14999389648438,127.05999755859376,128.35000610351562,5855200.0,751514955.7373047,1.0
2024-11-07,126.87000274658205,133.66000366210938,126.16999816894533,129.7899932861328,8264800.0,1072688336.5112303,1.0
2024-11-08,129.49000549316406,129.5,122.97699737548828,124.4499969482422,5904900.0,734864786.9796753,1.0
2024-11-11,125.5500030517578,125.5500030517578,121.5199966430664,122.36000061035156,5554000.0,679587443.3898926,1.0
2024-11-12,122.08000183105467,124.4499969482422,121.26000213623048,123.41000366210938,7124600.0,879246912.0910645,1.0
2024-11-13,123.06999969482422,131.3300018310547,122.66999816894533,128.4499969482422,7682500.0,986817101.5548706,1.0
2024-11-14,129.57000732421875,133.2790069580078,129.0500030517578,131.42999267578125,5315000.0,698550411.0717773,1.0
2024-11-15,129.0500030517578,129.50999450683594,124.87999725341795,126.08999633789062,5777700.0,728510171.8414307,1.0
2024-11-18,126.91500091552734,127.56999969482422,124.81900024414062,125.97000122070312,3075300.0,387395544.7540283,1.0
2024-11-19,125.9000015258789,133.86000061035156,125.05500030517578,133.41000366210938,6252000.0,834079342.8955078,1.0
2024-11-20,134.85000610351562,136.71099853515625,132.83999633789062,135.4499969482422,6353300.0,860554465.6112671,1.0
2024-11-21,142.0,145.5500030517578,139.88999938964844,143.86000061035156,8671800.0,1247525153.292847,1.0
2024-11-22,148.5,155.4199981689453,147.0,154.8300018310547,13878800.0,2148854629.412842,1.0
2024-11-25,155.6999969482422,157.14999389648438,153.33999633789062,156.6300048828125,7686200.0,1203889543.5302734,1.0
2024-11-26,155.4600067138672,157.47999572753906,151.49000549316406,154.38999938964844,4365600.0,674004981.3354492,1.0
2024-11-27,154.05999755859375,155.58999633789062,150.63999938964844,151.9600067138672,4084600.0,620695843.4234619,1.0
2024-11-29,153.0,153.19000244140625,151.1199951171875,152.75,1892300.0,289048825.0,1.0
2024-12-02,152.4499969482422,153.47999572753906,151.18499755859375,152.8800048828125,4307800.0,658576485.0341797,1.0
2024-12-03,153.0,156.67999267578125,151.77000427246094,155.00999450683594,4220500.0,654219681.8161011,1.0
2024-12-04,157.92999267578125,166.0800018310547,157.02999877929688,165.8800048828125,9874800.0,1638031872.2167969,1.0
2024-12-05,164.5800018310547,164.94000244140625,161.5800018310547,163.35000610351562,4512500.0,737116902.5421143,1.0
2024-12-06,165.0,170.0800018310547,164.77000427246094,168.64999389648438,6048100.0,1020012028.0853271,1.0
2024-12-09,166.64999389648438,167.58999633789062,159.3800048828125,161.19000244140625,8317500.0,1340697845.3063965,1.0
2024-12-10,161.64999389648438,161.66000366210938,153.1199951171875,154.91000366210938,10653400.0,1650318233.013916,1.0
2024-12-11,156.08999633789062,159.53500366210938,153.50999450683594,156.47999572753906,5974000.0,934811494.4763184,1.0
2024-12-12,155.82000732421875,157.6199951171875,154.05999755859375,156.72999572753906,3447600.0,540342333.2702637,1.0
2024-12-13,158.33799743652344,159.0,152.66000366210938,153.02999877929688,4409100.0,674724567.6177979,1.0
2024-12-16,153.4600067138672,156.13999938964844,152.97000122070312,155.82000732421875,2825300.0,440238266.6931152,1.0
2024-12-17,156.36000061035156,158.57000732421875,154.4199981689453,156.91000366210938,4323700.0,678431782.8338623,1.0
2024-12-18,156.3800048828125,158.1999969482422,149.5,150.1999969482422,4322300.0,649209446.8093872,1.0
2024-12-19,150.5,151.7100067138672,145.8699951171875,146.92999267578125,5831300.0,856792866.2902832,1.0
2024-12-20,145.11000061035156,150.16000366210938,144.0,149.4600067138672,7590500.0,1134476180.961609,1.0
2024-12-23,150.0,150.77999877929688,146.6199951171875,147.4600067138672,2907400.0,428725223.5198975,1.0
2024-12-24,148.25,148.5050048828125,147.1199951171875,148.39999389648438,1038500.0,154113393.66149902,1.0
2024-12-26,148.0,149.47000122070312,146.8730010986328,147.55999755859375,1231800.0,181764404.9926757,1.0
2024-12-27,146.47999572753906,146.97999572753906,143.0399932861328,145.99000549316406,1943400.0,283716976.67541504,1.0
2024-12-30,143.6999969482422,144.83999633789062,142.44000244140625,144.1699981689453,2062300.0,297321787.2238159,1.0
2024-12-31,144.7100067138672,145.7100067138672,142.60499572753906,142.88999938964844,1858600.0,265575352.8656006,1.0
2025-01-02,145.0,145.72000122070312,141.63999938964844,143.6300048828125,2361000.0,339110441.5283203,1.0
2025-01-03,144.6300048828125,146.22999572753906,144.1300048828125,144.8300018310547,2198500.0,318408759.02557373,1.0
2025-01-06,147.19000244140625,147.63999938964844,144.8300018310547,146.0399932861328,2667300.0,389532474.09210205,1.0
2025-01-07,144.47999572753906,145.72000122070312,140.2899932861328,141.39999389648438,3988600.0,563988015.6555176,1.0
2025-01-08,141.02999877929688,142.3300018310547,139.25999450683594,141.8800048828125,3334400.0,473084688.28125,1.0
2025-01-10,139.3699951171875,140.6999969482422,137.6199951171875,140.4199981689453,2646000.0,371551315.1550293,1.0
2025-01-13,139.22000122070312,139.94000244140625,136.7100067138672,138.0,4413700.0,609090600.0,1.0
2025-01-14,139.5,141.0500030517578,138.02000427246094,139.16000366210938,3414000.0,475092252.5024414,1.0
2025-01-15,142.05999755859375,144.47999572753906,140.72999572753906,140.9499969482422,3441200.0,485037129.498291,1.0
2025-01-16,137.5050048828125,138.8000030517578,134.71499633789062,136.7899932861328,5913500.0,808907625.2975464,1.0
2025-01-17,139.4199981689453,140.86000061035156,137.9199981689453,138.39999389648438,3468700.0,480068058.82873535,1.0
2025-01-21,139.31500244140625,140.8000030517578,137.5399932861328,138.39999389648438,3347600.0,463307819.5678711,1.0
2025-01-22,139.99000549316406,140.39999389648438,138.58999633789062,140.1199951171875,3870600.0,542348453.1005859,1.0
2025-01-23,142.3000030517578,144.1649932861328,139.41000366210938,140.1999969482422,3806400.0,533657268.38378906,1.0
2025-01-24,141.77999877929688,142.81500244140625,139.85000610351562,140.99000549316406,2884900.0,406742066.847229,1.0
2025-01-27,137.5,146.5800018310547,136.8699951171875,142.16000366210938,5517600.0,784382036.2060547,1.0
2025-01-28,143.39999389648438,153.4199981689453,143.39999389648438,151.88999938964844,7940400.0,1206067351.1535645,1.0
2025-01-29,147.89500427246094,148.5970001220703,141.9600067138672,145.72000122070312,7978200.0,1162583313.7390137,1.0
2025-01-30,141.5,143.14999389648438,138.60000610351562,142.61000061035156,6026000.0,859367863.6779785,1.0
2025-01-31,145.74000549316406,146.00999450683594,141.82000732421875,142.7100067138672,4949500.0,706343178.2302856,1.0
2025-02-03,140.802001953125,144.41000366210938,140.24000549316406,143.15499877929688,5124800.0,733640737.7441406,1.0
2025-02-04,143.0,146.47000122070312,142.86000061035156,145.8300018310547,3290100.0,479795289.024353,1.0
2025-02-05,144.5500030517578,144.9199981689453,140.3000030517578,144.85000610351562,4836900.0,700624994.5220947,1.0
2025-02-06,146.0,146.0500030517578,143.5,144.85000610351562,3568600.0,516911731.78100586,1.0
2025-02-07,145.00999450683594,145.77000427246094,141.85000610351562,142.64999389648438,4475100.0,638372987.6861572,1.0
2025-02-10,144.42999267578125,147.82000732421875,143.64999389648438,147.10000610351562,4916200.0,723173050.0061035,1.0
2025-02-11,146.3800048828125,148.47000122070312,145.0,145.4199981689453,3402200.0,494747917.77038574,1.0
2025-02-12,146.2899932861328,149.00999450683594,144.1999969482422,148.08999633789062,6977300.0,1033268331.4483644,1.0
2025-02-13,136.5500030517578,136.7100067138672,130.8800048828125,135.88999938964844,20141600.0,2737042011.706543,1.0
2025-02-14,133.61000061035156,135.80999755859375,129.69000244140625,131.00999450683594,8664000.0,1135070592.4072266,1.0
2025-02-18,128.30999755859375,130.86000061035156,127.2300033569336,130.6300048828125,8969800.0,1171725017.7978516,1.0
2025-02-19,130.52000427246094,130.89999389648438,128.14999389648438,128.85000610351562,4405300.0,567622931.8878174,1.0
2025-02-20,127.93000030517578,128.85000610351562,124.33000183105467,126.23999786376952,6105800.0,770796178.956604,1.0
2025-02-21,126.18000030517578,126.63999938964844,119.58999633789062,119.63999938964844,6983800.0,835541827.7374268,1.0
2025-02-24,119.63999938964844,119.8000030517578,114.62100219726562,117.51000213623048,7269900.0,854285964.5301819,1.0
2025-02-25,116.52999877929688,117.29000091552734,113.45600128173828,114.9800033569336,7560900.0,869352307.3814392,1.0
2025-02-26,115.83999633789062,117.62999725341795,112.8499984741211,113.37000274658205,6573400.0,745226376.0543823,1.0
2025-02-27,116.78500366210938,118.0,113.30999755859376,113.52999877929688,5101800.0,579207347.7722168,1.0
2025-02-28,112.62000274658205,116.63999938964844,111.68000030517578,116.5500030517578,5046300.0,588146280.4000854,1.0
2025-03-03,116.97000122070312,117.30999755859376,112.58999633789062,113.16999816894533,4207800.0,476196718.2952881,1.0
2025-03-04,111.7300033569336,116.58000183105467,110.3730010986328,115.45999908447266,5788100.0,668294020.7008362,1.0
2025-03-05,115.48999786376952,115.5,112.83000183105467,115.08999633789062,3411100.0,392583486.5081787,1.0
2025-03-06,111.0,115.2300033569336,110.91000366210938,111.45999908447266,5304800.0,591273003.1433105,1.0
2025-03-07,110.87999725341795,113.45999908447266,106.66000366210938,109.62999725341795,6028400.0,660893475.4425049,1.0
2025-03-10,107.37999725341795,107.58999633789062,100.8499984741211,101.6500015258789,9445400.0,960124924.4125366,1.0
2025-03-11,101.52999877929688,103.53500366210938,101.01000213623048,101.95999908447266,7558000.0,770613673.0804443,1.0
2025-03-12,104.41999816894533,104.70999908447266,101.0500030517578,102.02999877929688,6870300.0,700976700.6134033,1.0
2025-03-13,100.70999908447266,102.13999938964844,98.3000030517578,98.68000030517578,5113300.0,504580445.5604553,1.0
2025-03-14,99.58000183105467,101.9800033569336,98.80999755859376,101.8000030517578,4010700.0,408289272.23968506,1.0
2025-03-17,101.58999633789062,105.11000061035156,101.45999908447266,103.97000122070312,4033800.0,419394190.92407227,1.0
2025-03-18,103.23999786376952,103.4000015258789,100.70999908447266,102.93000030517578,2995200.0,308295936.9140625,1.0
2025-03-19,103.11000061035156,104.9800033569336,102.27999877929688,104.43000030517578,3147800.0,328724754.9606323,1.0
2025-03-20,103.9800033569336,105.0,103.08000183105467,103.16999816894533,4912400.0,506812299.00512695,1.0
2025-03-21,101.25,105.55999755859376,100.62999725341795,105.02999877929688,4944700.0,519341834.96398926,1.0
2025-03-24,107.1999969482422,110.79000091552734,106.91000366210938,110.16999816894533,4385100.0,483106458.9706421,1.0
2025-03-25,110.25,112.3499984741211,110.02999877929688,110.58000183105467,3666300.0,405419460.7131958,1.0
2025-03-26,110.4000015258789,110.62999725341795,107.0500030517578,107.97000122070312,2258700.0,243871841.7572021,1.0
2025-03-27,107.5500030517578,107.5500030517578,104.73500061035156,104.8499984741211,2699200.0,283011115.88134766,1.0
2025-03-28,103.58999633789062,103.84100341796876,100.1500015258789,101.0999984741211,3795300.0,383704824.2088318,1.0
2025-03-31,99.26000213623048,99.6999969482422,96.62999725341795,99.20999908447266,4031400.0,399955190.3091431,1.0
2025-04-01,100.19000244140624,101.43000030517578,98.51000213623048,101.05999755859376,4186400.0,423077573.7792969,1.0
2025-04-02,98.1500015258789,102.83999633789062,98.0,101.70999908447266,3801900.0,386691245.5192566,1.0
